name,x_fit,y_fit_dem,y_fit_rep
income,49599.39679358718,62.97830896266673,37.02169103733327
income,50100.40080160321,62.95502052345875,37.04497947654126
income,50601.404809619235,62.93195534596008,37.068044654039916
income,51102.40881763527,62.90911344325486,37.09088655674515
income,51603.4128256513,62.88649482834815,37.11350517165186
income,52104.41683366733,62.864099514165986,37.135900485834014
income,52605.420841683364,62.84192751355534,37.15807248644466
income,53106.4248496994,62.8199788392841,37.180021160715896
income,53607.42885771543,62.79825350404106,37.20174649595894
income,54108.43286573146,62.7767515204359,37.223248479564084
income,54609.436873747494,62.755472900999244,37.24452709900076
income,55110.44088176353,62.73441765818251,37.2655823418175
income,55611.44488977956,62.713585804358004,37.286414195641996
income,56112.44889779559,62.692977351818904,37.307022648181096
income,56613.452905811624,62.672592312779194,37.32740768722081
income,57114.45691382766,62.652430699373696,37.34756930062631
income,57615.46092184369,62.63249252365802,37.367507476341984
income,58116.46492985972,62.61277779760861,37.3872222023914
income,58617.468937875754,62.59328653312266,37.40671346687734
income,59118.47294589179,62.574018742018154,37.42598125798184
income,59619.47695390781,62.55497443603385,37.44502556396615
income,60120.480961923844,62.53615362682924,37.463846373170774
income,60621.48496993988,62.517556325984536,37.482443674015464
income,61122.48897795591,62.49918254500071,37.50081745499929
income,61623.49298597194,62.48103229529944,37.51896770470055
income,62124.496993987974,62.4631055882231,37.53689441177689
income,62625.501002004006,62.44540243503476,37.554597564965235
income,63126.50501002004,62.42792284691817,37.57207715308183
income,63627.50901803607,62.410666834977725,37.58933316502227
income,64128.513026052104,62.39363441023854,37.60636558976146
income,64629.517034068136,62.3768255836463,37.62317441635369
income,65130.52104208417,62.36024036606737,37.63975963393263
income,65631.5250501002,62.34387876828873,37.65612123171126
income,66132.52905811623,62.32774080101798,37.67225919898201
income,66633.53306613227,62.31182647488331,37.68817352511669
income,67134.53707414829,62.29613580043348,37.7038641995665
income,67635.54108216433,62.280668788137895,37.71933121186211
income,68136.54509018036,62.265425448386445,37.734574551613555
income,68637.5490981964,62.25040579148966,37.749594208510345
income,69138.55310621242,62.23560982767854,37.764390172321455
income,69639.55711422846,62.221037567104695,37.7789624328953
income,70140.56112224449,62.20668901984021,37.79331098015978
income,70641.56513026053,62.19256419587772,37.80743580412228
income,71142.56913827655,62.17866310513034,37.82133689486967
income,71643.57314629259,62.16498575743168,37.83501424256832
income,72144.57715430862,62.15153216253586,37.848467837464135
income,72645.58116232466,62.13830233011747,37.861697669882524
income,73146.58517034068,62.125296269771546,37.874703730228454
income,73647.5891783567,62.112513991013586,37.887486008986414
income,74148.59318637275,62.099955503279546,37.900044496720454
income,74649.59719438877,62.08762081592582,37.91237918407418
income,75150.60120240481,62.07550993822919,37.92449006177081
income,75651.60521042084,62.06362287938689,37.936377120613095
income,76152.60921843688,62.051959648516586,37.94804035148342
income,76653.6132264529,62.040520254656265,37.959479745343735
income,77154.61723446894,62.02930470676434,37.97069529323564
income,77655.62124248497,62.01831301371965,37.98168698628035
income,78156.625250501,62.00754518432131,37.992454815678684
income,78657.62925851703,61.99700122728887,38.00299877271113
income,79158.63326653307,61.98668115126219,38.01331884873781
income,79659.6372745491,61.97658496480148,38.02341503519852
income,80160.64128256514,61.96671267638729,38.03328732361271
income,80661.64529058116,61.95706429442049,38.04293570557952
income,81162.6492985972,61.94763982722225,38.05236017277776
income,81663.65330661323,61.93843928303405,38.06156071696595
income,82164.65731462926,61.92946267001768,38.070537329982315
income,82665.66132264529,61.920709996255226,38.079290003744774
income,83166.66533066132,61.91218126974901,38.08781873025098
income,83667.66933867735,61.90387649842166,38.09612350157835
income,84168.67334669338,61.89579569011606,38.10420430988394
income,84669.67735470942,61.88793885259534,38.11206114740467
income,85170.68136272545,61.88030599354286,38.119694006457145
income,85671.68537074148,61.87289712056226,38.12710287943774
income,86172.68937875751,61.86571224117736,38.13428775882264
income,86673.69338677355,61.858751362832244,38.14124863716776
income,87174.69739478957,61.85201449289117,38.14798550710883
income,87675.70140280561,61.84550163863862,38.15449836136138
income,88176.70541082164,61.839212807279274,38.160787192720726
income,88677.70941883768,61.833148005938,38.16685199406201
income,89178.7134268537,61.82730724165981,38.17269275834019
income,89679.71743486974,61.82169052140994,38.178309478590045
income,90180.72144288577,61.816297852073795,38.183702147926205
income,90681.72545090181,61.81112924045687,38.18887075954312
income,91182.72945891783,61.806184693284884,38.193815306715116
income,91683.73346693386,61.80146421720366,38.19853578279635
income,92184.7374749499,61.79696781877914,38.20303218122086
income,92685.74148296592,61.792695504497445,38.207304495502555
income,93186.74549098196,61.788647280764785,38.21135271923522
income,93687.74949899799,61.78482315390747,38.21517684609253
income,94188.75350701403,61.78122313017194,38.218776869828055
income,94689.75751503005,61.777847215724734,38.222152784275266
income,95190.7615230461,61.77469541665247,38.22530458334752
income,95691.76553106212,61.77176773896187,38.22823226103813
income,96192.76953907816,61.769064188579705,38.23093581142029
income,96693.77354709418,61.76658477135284,38.23341522864716
income,97194.77755511022,61.764329493048194,38.2356705069518
income,97695.78156312625,61.762298359352776,38.237701640647224
income,98196.78557114229,61.76049137587359,38.23950862412641
income,98697.78957915831,61.75890854813774,38.24109145186226
income,99198.79358717435,61.757549881592325,38.24245011840767
income,99699.79759519038,61.75641538160451,38.24358461839548
income,100200.80160320642,61.75550505346149,38.244494946538516
income,100701.80561122244,61.75481890237043,38.24518109762957
income,101202.80961923847,61.754356933458574,38.245643066541426
income,101703.81362725451,61.754119151773125,38.24588084822687
income,102204.81763527053,61.754105562281325,38.24589443771868
income,102705.82164328657,61.75431616987037,38.24568383012963
income,103206.8256513026,61.75475097934749,38.2452490206525
income,103707.82965931864,61.75540999543989,38.24459000456011
income,104208.83366733466,61.75629322279473,38.24370677720527
income,104709.8376753507,61.757400665979155,38.24259933402083
income,105210.84168336673,61.75873232948032,38.24126767051969
income,105711.84569138277,61.76028821770525,38.23971178229476
income,106212.8496993988,61.762068334981,38.237931665019
income,106713.85370741483,61.764072685554595,38.23592731444542
income,107214.85771543086,61.766301273592916,38.233698726407084
income,107715.8617234469,61.76875410318288,38.23124589681712
income,108216.86573146292,61.771431178331284,38.228568821668716
income,108717.86973947896,61.77433250296487,38.225667497035126
income,109218.87374749499,61.77745808093032,38.22254191906968
income,109719.87775551103,61.78080791599423,38.21919208400578
income,110220.88176352705,61.784382011843086,38.21561798815692
income,110721.88577154308,61.788180372083325,38.21181962791667
income,111222.88977955912,61.79220300024127,38.20779699975873
income,111723.89378757514,61.796449899763175,38.20355010023684
income,112224.89779559118,61.80092107401512,38.19907892598487
income,112725.90180360721,61.80561652628318,38.19438347371682
income,113226.90581162325,61.810536259773244,38.18946374022677
income,113727.90981963927,61.815680277611094,38.18431972238891
income,114228.91382765531,61.82104858284242,38.17895141715758
income,114729.91783567134,61.82664117843279,38.17335882156721
income,115230.92184368738,61.832458067267616,38.1675419327324
income,115731.9258517034,61.83849925215218,38.16150074784782
income,116232.92985971944,61.844764735811665,38.155235264188335
income,116733.93386773547,61.851254520891075,38.14874547910893
income,117234.93787575151,61.85796860995531,38.1420313900447
income,117735.94188376753,61.86490700548906,38.13509299451095
income,118236.94589178357,61.87206970989693,38.12793029010308
income,118737.9498997996,61.879456725503324,38.12054327449667
income,119238.95390781562,61.88706805455254,38.11293194544746
income,119739.95791583166,61.89490369920866,38.10509630079134
income,120240.96192384769,61.90296366155563,38.09703633844437
income,120741.96593186373,61.91124794359722,38.08875205640278
income,121242.96993987975,61.91975654725703,38.08024345274297
income,121743.97394789579,61.92848947437849,38.07151052562151
income,122244.97795591182,61.93744672672484,38.062553273275164
income,122745.98196392786,61.946628305979154,38.053371694020846
income,123246.98597194388,61.956034213744324,38.043965786255676
income,123747.98997995992,61.965664451543034,38.034335548456966
income,124248.99398797595,61.975519020817806,38.0244809791822
income,124749.99799599199,61.98559792293095,38.01440207706906
income,125251.00200400801,61.99590115916458,38.004098840835425
income,125752.00601202405,62.00642873072063,37.99357126927937
income,126253.01002004008,62.01718063872082,37.98281936127917
income,126754.01402805612,62.02815688420669,37.971843115793305
income,127255.01803607214,62.039357468139535,37.96064253186047
income,127756.02204408818,62.05078239140048,37.949217608599525
income,128257.02605210421,62.062431654790416,37.93756834520959
income,128758.03006012023,62.07430525903005,37.92569474096996
income,129259.03406813627,62.08640320475983,37.91359679524015
income,129760.0380761523,62.098725492540055,37.901274507459945
income,130261.04208416834,62.111272122850735,37.88872787714925
income,130762.04609218436,62.12404309609174,37.87595690390827
income,131263.0501002004,62.13703841258261,37.86296158741739
income,131764.05410821643,62.15025807256277,37.84974192743723
income,132265.05811623245,62.16370207619136,37.83629792380864
income,132766.0621242485,62.17737042354733,37.82262957645268
income,133267.06613226453,62.19126311462935,37.80873688537066
income,133768.07014028056,62.20538014935592,37.7946198506441
income,134269.07414829658,62.219721527565255,37.780278472434745
income,134770.07815631264,62.23428724901539,37.76571275098461
income,135271.08216432866,62.249077313384085,37.75092268661591
income,135772.0861723447,62.26409172026891,37.735908279731085
income,136273.0901803607,62.279330469187144,37.720669530812856
income,136774.09418837677,62.29479355957588,37.705206440424135
income,137275.0981963928,62.31048099079193,37.68951900920808
income,137776.10220440882,62.326392762111894,37.673607237888106
income,138277.10621242484,62.34252887273214,37.657471127267854
income,138778.11022044087,62.358889321768785,37.64111067823121
income,139279.11422845692,62.3754741082577,37.6245258917423
income,139780.11823647295,62.39228323115452,37.607716768845485
income,140281.12224448897,62.40931668933464,37.59068331066537
income,140782.126252505,62.4265744815932,37.57342551840679
income,141283.13026052105,62.444056606645134,37.55594339335486
income,141784.13426853708,62.4617630631251,37.5382369368749
income,142285.1382765531,62.479693849587505,37.520306150412495
income,142786.14228456913,62.497848964506545,37.502151035493455
income,143287.14629258518,62.51622840627616,37.483771593723844
income,143788.1503006012,62.534832173210035,37.465167826789965
income,144289.15430861723,62.55366026354162,37.44633973645838
income,144790.15831663326,62.572712675424135,37.427287324575865
income,145291.1623246493,62.59198940693054,37.408010593069456
income,145792.16633266534,62.61149045605355,37.38850954394645
income,146293.17034068136,62.631215820705656,37.36878417929434
income,146794.1743486974,62.65116549871909,37.34883450128091
income,147295.1783567134,62.671339487845856,37.32866051215416
income,147796.18236472947,62.691737785757695,37.308262214242305
income,148297.1863727455,62.71236039004615,37.28763960995386
income,148798.19038076152,62.73320729822246,37.26679270177753
income,149299.19438877754,62.7542785077177,37.2457214922823
income,149800.1983967936,62.775574015882654,37.224425984117346
income,150301.20240480962,62.79709381998789,37.202906180012114
income,150802.20641282565,62.81883791722371,37.181162082776275
income,151303.21042084167,62.84080630470026,37.15919369529974
income,151804.21442885773,62.86299897944736,37.137001020552646
income,152305.21843687375,62.88541593841464,37.11458406158537
income,152806.22244488978,62.90805717847148,37.09194282152851
income,153307.2264529058,62.93092269640708,37.06907730359292
income,153808.23046092186,62.95401248893035,37.04598751106965
income,154309.23446893788,62.97732655267002,37.02267344732998
income,154810.2384769539,63.00086488417457,36.999135115825446
income,155311.24248496993,63.02462747991222,36.975372520087774
income,155812.24649298596,63.04861433627106,36.95138566372894
income,156313.250501002,63.07282544955889,36.927174550441116
income,156814.25450901804,63.097260816003285,36.90273918399671
income,157315.25851703406,63.12192043175167,36.87807956824833
income,157816.2625250501,63.146804292871174,36.853195707128826
income,158317.26653306614,63.17191239534877,36.82808760465123
income,158818.27054108217,63.197244735091196,36.8027552649088
income,159319.2745490982,63.222801307925,36.77719869207501
income,159820.27855711422,63.2485821095965,36.7514178904035
income,160321.28256513027,63.27458713577182,36.72541286422818
income,160822.2865731463,63.30081638203689,36.69918361796311
income,161323.29058116232,63.32726984389745,36.67273015610256
income,161824.29458917835,63.35394751677901,36.646052483221006
income,162325.2985971944,63.3808493960269,36.6191506039731
income,162826.30260521043,63.407975476906294,36.592024523093706
income,163327.30661322645,63.435325754602125,36.564674245397875
income,163828.31062124248,63.462900224219176,36.53709977578081
income,164329.31462925853,63.49069888078205,36.509301119217945
income,164830.31863727455,63.51872171923514,36.481278280764855
income,165331.32264529058,63.54696873444268,36.453031265557314
income,165832.3266533066,63.575439921188746,36.42456007881126
income,166333.33066132263,63.60413527417722,36.39586472582278
income,166834.33466933868,63.63305478803183,36.36694521196818
income,167335.3386773547,63.662198457296114,36.33780154270387
income,167836.34268537074,63.69156627643352,36.30843372356648
income,168337.34669338676,63.72115823982726,36.27884176017273
income,168838.35070140281,63.75097434178044,36.24902565821955
income,169339.35470941884,63.78101457651601,36.21898542348399
income,169840.35871743486,63.81127893817674,36.18872106182325
income,170341.3627254509,63.84176742082532,36.15823257917468
income,170842.36673346694,63.87248001844426,36.12751998155575
income,171343.37074148297,63.90341672493592,36.09658327506408
income,171844.374749499,63.934577534122596,36.06542246587741
income,172345.37875751502,63.965962439746384,36.03403756025363
income,172846.38276553107,63.997571435469304,36.0024285645307
income,173347.3867735471,64.02940451487325,35.97059548512675
income,173848.39078156312,64.06146167146,35.93853832854001
income,174349.39478957915,64.0937428986512,35.9062571013488
income,174850.39879759517,64.12624818978844,35.87375181021155
income,175351.40280561123,64.15897753813319,35.841022461866814
income,175852.40681362725,64.19193093686678,35.80806906313321
income,176353.41082164328,64.22510837909053,35.774891620909465
income,176854.4148296593,64.2585098578256,35.741490142174385
income,177355.41883767536,64.29213536601314,35.70786463398686
income,177856.42284569138,64.32598489651414,35.674015103485864
income,178357.4268537074,64.36005844210958,35.63994155789041
income,178858.43086172343,64.39435599550038,35.605644004499624
income,179359.4348697395,64.42887754930733,35.57112245069267
income,179860.4388777555,64.46362309607123,35.53637690392876
income,180361.44288577154,64.49859262825282,35.50140737174717
income,180862.44689378756,64.53378613823278,35.46621386176722
income,181363.45090180362,64.56920361831175,35.43079638168826
income,181864.45490981964,64.6048450607103,35.39515493928969
income,182365.45891783567,64.64071045756906,35.359289542430936
income,182866.4629258517,64.67679980094857,35.323200199051435
income,183367.46693386772,64.71311308282934,35.286886917170655
income,183868.47094188377,64.74965029511193,35.25034970488807
income,184369.4749498998,64.78641142961682,35.21358857038317
income,184870.47895791582,64.82339647808455,35.17660352191544
income,185371.48296593185,64.86060543217565,35.13939456782436
income,185872.4869739479,64.89803828347061,35.101961716529395
income,186373.49098196393,64.93569502347,35.06430497652999
income,186874.49498997995,64.97357564359442,35.02642435640559
income,187375.49899799598,65.01168013518442,34.98831986481557
income,187876.50300601203,65.05000848950068,34.949991510499316
income,188377.50701402806,65.08856069772385,34.91143930227614
income,188878.51102204408,65.12733675095468,34.872663249045324
income,189379.5150300601,65.16633664021396,34.83366335978606
income,189880.51903807616,65.20556035644248,34.79443964355752
income,190381.5230460922,65.2450078905012,34.754992109498794
income,190882.5270541082,65.2846792331711,34.7153207668289
income,191383.53106212424,65.32457437515326,34.67542562484675
income,191884.5350701403,65.3646933070688,34.635306692931195
income,192385.53907815632,65.40503601945902,34.59496398054098
income,192886.54308617234,65.44560250278523,34.55439749721476
income,193387.54709418837,65.48639274742895,34.513607252571056
income,193888.5511022044,65.52740674369171,34.472593256308286
income,194389.55511022045,65.56864448179525,34.431355518204754
income,194890.55911823647,65.61010595188138,34.38989404811863
income,195391.5631262525,65.6517911440121,34.348208855987906
income,195892.56713426852,65.69370004816952,34.30629995183048
income,196393.57114228458,65.73583265425592,34.264167345744085
income,196894.5751503006,65.77818895209374,34.221811047906264
income,197395.57915831663,65.82076893142556,34.17923106857443
income,197896.58316633265,65.86357258191421,34.136427418085795
income,198397.5871743487,65.90659989314261,34.09340010685739
income,198898.59118236473,65.94985085461394,34.05014914538605
income,199399.59519038076,65.99332545575157,34.006674544248426
income,199900.59919839678,66.03702368589903,33.96297631410097
income,200401.60320641284,66.08094553432014,33.919054465679864
income,200902.60721442886,66.12509099019887,33.87490900980112
income,201403.6112224449,66.1694600426395,33.830539957360514
income,201904.6152304609,66.21405268066646,33.785947319333545
income,202405.61923847694,66.25886889322452,33.741131106775484
income,202906.623246493,66.30390866917864,33.69609133082136
income,203407.62725450902,66.34917199731409,33.650828002685905
income,203908.63126252504,66.39465886633639,33.605341133663615
income,204409.63527054107,66.44036926487134,33.559630735128664
income,204910.63927855712,66.48630318146506,33.51369681853495
income,205411.64328657315,66.53246060458392,33.46753939541608
income,205912.64729458917,66.57884152261465,33.42115847738534
income,206413.6513026052,66.6254459238643,33.374554076135695
income,206914.65531062125,66.67227379656019,33.32772620343981
income,207415.65931863728,66.71932512885003,33.28067487114996
income,207916.6633266533,66.76659990880187,33.23340009119812
income,208417.66733466933,66.81409812440407,33.18590187559592
income,208918.67134268538,66.86181976356545,33.13818023643456
income,209419.6753507014,66.90976481411506,33.09023518588493
income,209920.67935871743,66.95793326380249,33.04206673619752
income,210421.68336673346,67.00632510029759,32.99367489970241
income,210922.68737474948,67.05494031119068,32.94505968880932
income,211423.69138276554,67.10377888399249,32.89622111600751
income,211924.69539078156,67.15284080613417,32.847159193865835
income,212425.6993987976,67.20212606496727,32.79787393503273
income,212926.7034068136,67.25163464776381,32.7483653522362
income,213427.70741482967,67.30136654171625,32.69863345828375
income,213928.7114228457,67.35132173393752,32.648678266062475
income,214429.71543086172,67.40150021146101,32.59849978853898
income,214930.71943887774,67.4519019612406,32.5480980387594
income,215431.7234468938,67.50252697015065,32.49747302984935
income,215932.72745490982,67.55337522498604,32.44662477501398
income,216433.73146292585,67.6044467124621,32.39555328753789
income,216934.73547094187,67.6557414192148,32.344258580785194
income,217435.73947895793,67.70725933180054,32.292740668199464
income,217936.74348697395,67.7590004366963,32.24099956330371
income,218437.74749498998,67.81096472029958,32.18903527970042
income,218938.751503006,67.86315216892852,32.13684783107148
income,219439.75551102206,67.91556276882179,32.084437231178214
income,219940.75951903808,67.9681965061386,32.0318034938614
income,220441.7635270541,68.02105336695882,31.978946633041165
income,220942.76753507013,68.07413333728294,31.925866662717052
income,221443.77154308616,68.12743640303202,31.872563596967986
income,221944.7755511022,68.18096255004778,31.819037449952237
income,222445.77955911824,68.23471176409252,31.76528823590748
income,222946.78356713426,68.2886840308493,31.711315969150704
income,223447.7875751503,68.34287933592175,31.65712066407825
income,223948.79158316634,68.39729766483424,31.60270233516575
income,224449.79559118237,68.4519390030318,31.548060996968218
income,224950.7995991984,68.5068033358801,31.493196664119893
income,225451.80360721442,68.56189064866564,31.438109351334358
income,225952.80761523047,68.61720092659554,31.38279907340445
income,226453.8116232465,68.67273415479772,31.327265845202284
income,226954.81563126252,68.7284903183208,31.271509681679216
income,227455.81963927855,68.78446940213414,31.215530597865865
income,227956.8236472946,68.84067139112794,31.159328608872055
income,228457.82765531063,68.89709627011314,31.10290372988686
income,228958.83166332665,68.95374402382146,31.046255976178543
income,229459.83567134268,69.01061463690544,30.989385363094563
income,229960.8396793587,69.06770809393844,30.932291906061554
income,230461.84368737476,69.12502437941465,30.87497562058534
income,230962.84769539078,69.1825634777491,30.81743652225089
income,231463.8517034068,69.24032537327768,30.759674626722326
income,231964.85571142283,69.2983100502571,30.701689949742892
income,232465.8597194389,69.35651749286504,30.643482507134955
income,232966.8637274549,69.41494768519999,30.58505231480001
income,233467.86773547094,69.47360061128138,30.526399388718623
income,233968.87174348696,69.53247625504956,30.46752374495044
income,234469.87575150302,69.59157460036582,30.408425399634194
income,234970.87975951904,69.65089563101235,30.34910436898766
income,235471.88376753507,69.71043933069231,30.28956066930768
income,235972.8877755511,69.7702056830299,30.229794316970093
income,236473.89178356715,69.83019467157021,30.16980532842978
income,236974.89579158317,69.89040627977937,30.10959372022063
income,237475.8997995992,69.95084049104452,30.04915950895548
income,237976.90380761522,70.0114972886738,29.988502711326205
income,238477.90781563125,70.0723766558964,29.927623344103598
income,238978.9118236473,70.13347857586258,29.86652142413741
income,239479.91583166333,70.19480303164364,29.805196968356363
income,239980.91983967935,70.25635000623194,29.743649993768056
income,240481.92384769538,70.31811948254096,29.68188051745903
income,240982.92785571143,70.3801114434053,29.619888556594702
income,241483.93186372746,70.44232587158062,29.557674128419382
income,241984.93587174348,70.50476274974375,29.495237250256245
income,242485.9398797595,70.56742206049267,29.432577939507322
income,242986.94388777556,70.63030378634653,29.369696213653473
income,243487.94789579159,70.6934079097456,29.30659209025441
income,243988.9519038076,70.75673441305138,29.243265586948624
income,244489.95591182364,70.82028327854658,29.17971672145342
income,244990.9599198397,70.88405448843511,29.115945511564888
income,245491.96392785572,70.94804802484211,29.05195197515789
income,245992.96793587174,71.01226386981396,28.987736130186033
income,246493.97194388777,71.07670200531835,28.92329799468165
income,246994.97595190382,71.14136241324417,28.858637586755837
income,247495.97995991984,71.20624507540163,28.793754924598367
income,247996.98396793587,71.27134997352228,28.728650026477727
income,248497.9879759519,71.33667708925894,28.66332291074107
income,248998.99198396792,71.40222640418578,28.59777359581423
income,249499.99599198397,71.46799789979832,28.532002100201677
income,250001.0,71.53399155751347,28.46600844248653
