name,x_fit,y_fit_dem,y_fit_rep
income,44088.35270541082,33.307109902934975,66.69289009706503
income,44589.35671342685,33.3060140239254,66.6939859760746
income,45090.360721442885,33.304187551822025,66.69581244817799
income,45591.36472945892,33.3016304866247,66.6983695133753
income,46092.36873747495,33.298342828333276,66.70165717166671
income,46593.37274549098,33.29432457694763,66.70567542305237
income,47094.376753507015,33.28957573246761,66.7104242675324
income,47595.38076152305,33.2840962948931,66.71590370510691
income,48096.38476953908,33.27788626422395,66.72211373577606
income,48597.38877755511,33.27094564046005,66.72905435953994
income,49098.392785571144,33.263274423601274,66.73672557639873
income,49599.39679358718,33.25487261364751,66.7451273863525
income,50100.40080160321,33.24574021059864,66.75425978940136
income,50601.404809619235,33.235877214454554,66.76412278554545
income,51102.40881763527,33.225283625215134,66.77471637478487
income,51603.4128256513,33.21395944288029,66.7860405571197
income,52104.41683366733,33.20190466744992,66.79809533255008
income,52605.420841683364,33.18911929892393,66.81088070107607
income,53106.4248496994,33.17560333730221,66.82439666269778
income,53607.42885771543,33.1613567825847,66.83864321741531
income,54108.43286573146,33.146379634771286,66.85362036522872
income,54609.436873747494,33.13067189386191,66.8693281061381
income,55110.44088176353,33.11423355985647,66.88576644014353
income,55611.44488977956,33.09706463275491,66.90293536724509
income,56112.44889779559,33.07916511255715,66.92083488744287
income,56613.452905811624,33.06053499926312,66.93946500073687
income,57114.45691382766,33.04117429287276,66.95882570712723
income,57615.46092184369,33.02108299338601,66.978917006614
income,58116.46492985972,33.00026110080281,66.9997388991972
income,58617.468937875754,32.97870861512311,67.02129138487689
income,59118.47294589179,32.95642553634686,67.04357446365314
income,59619.47695390781,32.93341186447401,67.06658813552599
income,60120.480961923844,32.909667599504516,67.09033240049548
income,60621.48496993988,32.885192741438345,67.11480725856165
income,61122.48897795591,32.859987290275456,67.14001270972454
income,61623.49298597194,32.834051246015825,67.16594875398417
income,62124.496993987974,32.80738460865942,67.19261539134058
income,62625.501002004006,32.77998737820621,67.22001262179379
income,63126.50501002004,32.75185955465617,67.24814044534384
income,63627.50901803607,32.723001138009295,67.2769988619907
income,64128.513026052104,32.69341212826557,67.30658787173442
income,64629.517034068136,32.66309252542497,67.33690747457503
income,65130.52104208417,32.63204232948752,67.36795767051248
income,65631.5250501002,32.60026154045318,67.39973845954682
income,66132.52905811623,32.56775015832196,67.43224984167804
income,66633.53306613227,32.53450818309388,67.46549181690614
income,67134.53707414829,32.50053561476892,67.49946438523108
income,67635.54108216433,32.46583245334712,67.53416754665288
income,68136.54509018036,32.43039869882847,67.56960130117152
income,68637.5490981964,32.394234351213015,67.60576564878698
income,69138.55310621242,32.35733941050075,67.64266058949924
income,69639.55711422846,32.319713876691715,67.68028612330829
income,70140.56112224449,32.28135774978592,67.71864225021406
income,70641.56513026053,32.24227102978343,67.75772897021656
income,71142.56913827655,32.20245371668426,67.79754628331574
income,71643.57314629259,32.16190581048844,67.83809418951155
income,72144.57715430862,32.120627311196046,67.87937268880397
income,72645.58116232466,32.07861821880709,67.9213817811929
income,73146.58517034068,32.035878533321636,67.96412146667836
income,73647.5891783567,31.99240825473974,68.00759174526027
income,74148.59318637275,31.948207383061455,68.05179261693856
income,74649.59719438877,31.903275918286845,68.09672408171316
income,75150.60120240481,31.857613860415974,68.14238613958402
income,75651.60521042084,31.81122120944891,68.1887787905511
income,76152.60921843688,31.76409796538572,68.2359020346143
income,76653.6132264529,31.71624412822649,68.28375587177352
income,77154.61723446894,31.667659697971278,68.33234030202871
income,77655.62124248497,31.618344674620197,68.38165532537981
income,78156.625250501,31.568299058173306,68.43170094182669
income,78657.62925851703,31.51752284863071,68.4824771513693
income,79158.63326653307,31.46601604599249,68.53398395400751
income,79659.6372745491,31.413778650258756,68.58622134974124
income,80160.64128256514,31.360810661429596,68.6391893385704
income,80661.64529058116,31.307112079505124,68.69288792049488
income,81162.6492985972,31.25268290448544,68.74731709551456
income,81663.65330661323,31.197523136370652,68.80247686362934
income,82164.65731462926,31.141632775160886,68.85836722483911
income,82665.66132264529,31.085011820856263,68.91498817914375
income,83166.66533066132,31.027660273456885,68.97233972654313
income,83667.66933867735,30.969578132962884,69.03042186703712
income,84168.67334669338,30.9107653993744,69.0892346006256
income,84669.67735470942,30.851222072691552,69.14877792730843
income,85170.68136272545,30.790948152914492,69.2090518470855
income,85671.68537074148,30.729943640043338,69.27005635995666
income,86172.68937875751,30.66820853407826,69.33179146592174
income,86673.69338677355,30.605742835019377,69.39425716498063
income,87174.69739478957,30.542546542866848,69.45745345713314
income,87675.70140280561,30.478619657620836,69.52138034237916
income,88176.70541082164,30.4139621792815,69.58603782071849
income,88677.70941883768,30.348574107848986,69.65142589215102
income,89178.7134268537,30.28245544332347,69.71754455667653
income,89679.71743486974,30.215606185705113,69.78439381429489
income,90180.72144288577,30.14802633499409,69.8519736650059
income,90681.72545090181,30.079715891190578,69.92028410880943
income,91182.72945891783,30.010674854294756,69.98932514570525
income,91683.73346693386,29.940903224306798,70.0590967756932
income,92184.7374749499,29.8704010012269,70.1295989987731
income,92685.74148296592,29.79916818505524,70.20083181494475
income,93186.74549098196,29.727204775792032,70.27279522420797
income,93687.74949899799,29.65451077343746,70.34548922656253
income,94188.75350701403,29.58108617799172,70.41891382200829
income,94689.75751503005,29.506930989455014,70.49306901054499
income,95190.7615230461,29.432045207827557,70.56795479217244
income,95691.76553106212,29.35642883310956,70.64357116689044
income,96192.76953907816,29.280081865301238,70.71991813469876
income,96693.77354709418,29.203004304402814,70.79699569559719
income,97194.77755511022,29.12519615041449,70.8748038495855
income,97695.78156312625,29.046657403336507,70.95334259666348
income,98196.78557114229,28.967388063169096,71.03261193683092
income,98697.78957915831,28.887388129912487,71.11261187008752
income,99198.79358717435,28.806657603566897,71.1933423964331
income,99699.79759519038,28.725196484132603,71.2748035158674
income,100200.80160320642,28.64300477160981,71.35699522839019
income,100701.80561122244,28.560082465998793,71.43991753400121
income,101202.80961923847,28.47642956729979,71.52357043270021
income,101703.81362725451,28.39204607551305,71.60795392448695
income,102204.81763527053,28.306931990638834,71.69306800936117
income,102705.82164328657,28.22108731267742,71.77891268732259
income,103206.8256513026,28.134512041629044,71.86548795837095
income,103707.82965931864,28.047206177493994,71.952793822506
income,104208.83366733466,27.95916972027253,72.04083027972746
income,104709.8376753507,27.87040266996494,72.12959733003505
income,105210.84168336673,27.780905026571496,72.21909497342851
income,105711.84569138277,27.69067679009248,72.30932320990753
income,106212.8496993988,27.59971796052818,72.40028203947182
income,106713.85370741483,27.508028537878875,72.49197146212111
income,107214.85771543086,27.41560852214488,72.58439147785512
income,107715.8617234469,27.322457913326474,72.67754208667353
income,108216.86573146292,27.228576711423962,72.77142328857603
income,108717.86973947896,27.13396491643765,72.86603508356234
income,109218.87374749499,27.03862252836785,72.96137747163215
income,109719.87775551103,26.942549547214856,73.05745045278513
income,110220.88176352705,26.845745972979003,73.154254027021
income,110721.88577154308,26.7482118056606,73.25178819433941
income,111222.88977955912,26.649947045259964,73.35005295474004
income,111723.89378757514,26.55095169177742,73.44904830822257
income,112224.89779559118,26.451225745213314,73.5487742547867
income,112725.90180360721,26.350769205567957,73.64923079443204
income,113226.90581162325,26.249582072841704,73.7504179271583
income,113727.90981963927,26.147664347034876,73.85233565296512
income,114228.91382765531,26.04501602814783,73.95498397185217
income,114729.91783567134,25.941637116180903,74.0583628838191
income,115230.92184368738,25.83752761113446,74.16247238886554
income,115731.9258517034,25.73268751300884,74.26731248699116
income,116232.92985971944,25.627116821804407,74.3728831781956
income,116733.93386773547,25.520815537521525,74.47918446247847
income,117234.93787575151,25.413783660160554,74.58621633983945
income,117735.94188376753,25.30602118972186,74.69397881027814
income,118236.94589178357,25.19752812620582,74.80247187379419
income,118737.9498997996,25.088304469612808,74.91169553038719
income,119238.95390781562,24.9783502199432,75.0216497800568
income,119739.95791583166,24.86766537719738,75.13233462280262
income,120240.96192384769,24.756249941375742,75.24375005862426
income,120741.96593186373,24.644103912478663,75.35589608752133
income,121242.96993987975,24.531227290506546,75.46877270949345
income,121743.97394789579,24.41762007545978,75.58237992454022
income,122244.97795591182,24.303282267338766,75.69671773266123
income,122745.98196392786,24.188213866143922,75.81178613385607
income,123246.98597194388,24.07241487187564,75.92758512812436
income,123747.98997995992,23.95588528453433,76.04411471546567
income,124248.99398797595,23.83862510412042,76.16137489587959
income,124749.99799599199,23.72063433063431,76.27936566936569
income,125251.00200400801,23.601912964076448,76.39808703592354
income,125752.00601202405,23.482461004447234,76.51753899555275
income,126253.01002004008,23.362278451747112,76.63772154825288
income,126754.01402805612,23.24136530597651,76.7586346940235
income,127255.01803607214,23.119721567135866,76.88027843286413
income,127756.02204408818,22.997347235225615,77.0026527647744
income,128257.02605210421,22.874242310246203,77.1257576897538
income,128758.03006012023,22.750406792198074,77.24959320780194
income,129259.03406813627,22.625840681081684,77.37415931891832
income,129760.0380761523,22.500543976897486,77.49945602310252
income,130261.04208416834,22.374516679645932,77.62548332035406
income,130762.04609218436,22.24775878932749,77.75224121067251
income,131263.0501002004,22.120270305942626,77.87972969405737
income,131764.05410821643,21.992051229491803,78.0079487705082
income,132265.05811623245,21.863101559975487,78.13689844002451
income,132766.0621242485,21.73342129739416,78.26657870260584
income,133267.06613226453,21.603010441748307,78.39698955825169
income,133768.07014028056,21.471868993038402,78.5281310069616
income,134269.07414829658,21.339996951264943,78.66000304873505
income,134770.07815631264,21.2073943164284,78.79260568357161
income,135271.08216432866,21.074061088529287,78.92593891147072
income,135772.0861723447,20.93999726756809,79.06000273243191
income,136273.0901803607,20.80520285354531,79.19479714645469
income,136774.09418837677,20.66967784646144,79.33032215353857
income,137275.0981963928,20.53342224631701,79.466577753683
income,137776.10220440882,20.39643605311252,79.60356394688748
income,138277.10621242484,20.258719266848495,79.74128073315151
income,138778.11022044087,20.120271887525433,79.87972811247457
income,139279.11422845692,19.98109391514387,80.01890608485613
income,139780.11823647295,19.841185349704325,80.15881465029568
income,140281.12224448897,19.700546191207337,80.29945380879266
income,140782.126252505,19.559176439653427,80.44082356034657
income,141283.13026052105,19.417076095043132,80.58292390495687
income,141784.13426853708,19.274245157377006,80.725754842623
income,142285.1382765531,19.130683626655575,80.86931637334442
income,142786.14228456913,18.986391502879403,81.0136084971206
income,143287.14629258518,18.841368786049017,81.15863121395098
income,143788.1503006012,18.695615476165,81.304384523835
income,144289.15430861723,18.549131573227882,81.45086842677212
income,144790.15831663326,18.401917077238245,81.59808292276175
income,145291.1623246493,18.25397198819664,81.74602801180335
income,145792.16633266534,18.105296306103646,81.89470369389636
income,146293.17034068136,17.955890030959832,82.04410996904016
income,146794.1743486974,17.805753162765768,82.19424683723423
income,147295.1783567134,17.65488570152204,82.34511429847797
income,147796.18236472947,17.503287647229225,82.49671235277077
income,148297.1863727455,17.350958999887904,82.64904100011209
income,148798.19038076152,17.197899759498693,82.8021002405013
income,149299.19438877754,17.044109926062152,82.95589007393784
income,149800.1983967936,16.889589499578896,83.11041050042111
income,150301.20240480962,16.734338480049523,83.26566151995047
income,150802.20641282565,16.578356867474646,83.42164313252536
income,151303.21042084167,16.421644661854856,83.57835533814514
income,151804.21442885773,16.26420186319076,83.73579813680924
income,152305.21843687375,16.106028471483004,83.893971528517
income,152806.22244488978,15.947124486732175,84.05287551326782
income,153307.2264529058,15.787489908938909,84.2125100910611
income,153808.23046092186,15.627124738103829,84.37287526189617
income,154309.23446893788,15.46602897422757,84.53397102577243
income,154810.2384769539,15.304202617310755,84.69579738268924
income,155311.24248496993,15.141645667354029,84.85835433264597
income,155812.24649298596,14.97835812435803,85.02164187564198
income,156313.250501002,14.814339988323383,85.18566001167662
income,156814.25450901804,14.649591259250766,85.35040874074924
income,157315.25851703406,14.484111937140812,85.51588806285919
income,157816.2625250501,14.317902021994177,85.68209797800583
income,158317.26653306614,14.150961513811511,85.84903848618848
income,158818.27054108217,13.98329041259349,86.01670958740651
income,159319.2745490982,13.814888718340782,86.1851112816592
income,159820.27855711422,13.645756431054036,86.35424356894596
income,160321.28256513027,13.475893550733934,86.52410644926607
income,160822.2865731463,13.30530007738115,86.69469992261884
income,161323.29058116232,13.133976010996374,86.86602398900362
income,161824.29458917835,12.961921351580278,87.03807864841973
income,162325.2985971944,12.789136099133541,87.21086390086647
income,162826.30260521043,12.615620253656862,87.38437974634314
income,163327.30661322645,12.441373815150945,87.55862618484905
income,163828.31062124248,12.266396783616477,87.73360321638351
income,164329.31462925853,12.090689159054142,87.90931084094585
income,164830.31863727455,11.914250941464678,88.08574905853533
income,165331.32264529058,11.73708213084877,88.26291786915124
income,165832.3266533066,11.559182727207133,88.44081727279287
income,166333.33066132263,11.380552730540499,88.6194472694595
income,166834.33466933868,11.201192140849537,88.79880785915046
income,167335.3386773547,11.021100958135028,88.97889904186498
income,167836.34268537074,10.840279182397673,89.15972081760233
income,168337.34669338676,10.658726813638195,89.3412731863618
income,168838.35070140281,10.476443851857319,89.52355614814267
income,169339.35470941884,10.29343029705581,89.7065697029442
income,169840.35871743486,10.109686149234395,89.89031385076561
income,170341.3627254509,9.925211408393816,90.07478859160618
income,170842.36673346694,9.740006074534808,90.2599939254652
income,171343.37074148297,9.55407014765814,90.44592985234186
income,171844.374749499,9.367403627764563,90.63259637223543
income,172345.37875751502,9.180006514854831,90.81999348514518
income,172846.38276553107,8.991878808929696,91.00812119107032
income,173347.3867735471,8.80302050998994,91.19697949001005
income,173848.39078156312,8.61343161803633,91.38656838196367
income,174349.39478957915,8.423112133069626,91.57688786693038
income,174850.39879759517,8.232062055090612,91.76793794490938
income,175351.40280561123,8.040281384100052,91.95971861589996
income,175852.40681362725,7.847770120098757,92.15222987990124
income,176353.41082164328,7.654528263087503,92.3454717369125
income,176854.4148296593,7.460555813067065,92.53944418693294
income,177355.41883767536,7.265852770038242,92.73414722996176
income,177856.42284569138,7.070419134001837,92.92958086599816
income,178357.4268537074,6.8742549049586685,93.12574509504132
income,178858.43086172343,6.67736008290951,93.32263991709048
income,179359.4348697395,6.479734667855172,93.52026533214483
income,179860.4388777555,6.281378659796484,93.71862134020353
income,180361.44288577154,6.082292058734256,93.91770794126573
income,180862.44689378756,5.882474864669301,94.11752513533071
income,181363.45090180362,5.681927077602436,94.31807292239756
income,181864.45490981964,5.480648697534507,94.51935130246548
income,182365.45891783567,5.278639724466318,94.72136027553368
income,182866.4629258517,5.075900158398724,94.92409984160129
income,183367.46693386772,4.872429999332542,95.12757000066745
income,183868.47094188377,4.668229247268613,95.33177075273139
income,184369.4749498998,4.463297902207806,95.53670209779219
income,184870.47895791582,4.257635964150959,95.74236403584904
income,185371.48296593185,4.051243433098896,95.94875656690111
income,185872.4869739479,3.84412030905249,96.15587969094751
income,186373.49098196393,3.636266592012606,96.3637334079874
income,186874.49498997995,3.4276822819801054,96.57231771801989
income,187375.49899799598,3.218367378955839,96.78163262104417
income,187876.50300601203,3.0083218829406677,96.99167811705934
income,188377.50701402806,2.7975457939355004,97.20245420606449
income,188878.51102204408,2.5860391119411874,97.41396088805881
income,189379.5150300601,2.3738018369586187,97.6261981630414
income,189880.51903807616,2.1608339689886447,97.83916603101135
income,190381.5230460922,1.9471355080321922,98.05286449196781
income,190882.5270541082,1.7327064540901393,98.26729354590987
income,191383.53106212424,1.5175468071633729,98.48245319283663
income,191884.5350701403,1.3016565672527978,98.69834343274721
income,192385.53907815632,1.085035734359307,98.91496426564069
income,192886.54308617234,0.8676843084838194,99.13231569151618
income,193387.54709418837,0.6496022896272218,99.35039771037279
income,193888.5511022044,0.4307896777904465,99.56921032220954
income,194389.55511022045,0.2112464729743806,99.78875352702563
income,194890.55911823647,-0.009027324820022015,100.00902732482002
income,195391.5631262525,-0.23003171559187455,100.23003171559186
income,195892.56713426852,-0.4517666993402157,100.45176669934021
income,196393.57114228458,-0.6742322760641479,100.67423227606413
income,196894.5751503006,-0.8974284457627065,100.8974284457627
income,197395.57915831663,-1.12135520843498,101.12135520843498
income,197896.58316633265,-1.346012564080024,101.34601256408003
income,198397.5871743487,-1.5714005126968997,101.57140051269688
income,198898.59118236473,-1.7975190542846482,101.79751905428465
income,199399.59519038076,-2.024368188842305,102.0243681888423
income,199900.59919839678,-2.2519479163689424,102.25194791636893
income,200401.60320641284,-2.4802582368636052,102.48025823686359
income,200902.60721442886,-2.709299150325302,102.7092991503253
income,201403.6112224449,-2.9390706567530964,102.9390706567531
income,201904.6152304609,-3.1695727561459908,103.16957275614598
income,202405.61923847694,-3.4008054485030423,103.40080544850304
income,202906.623246493,-3.6327687338232884,103.63276873382328
income,203407.62725450902,-3.8654626121056994,103.8654626121057
income,203908.63126252504,-4.098887083349316,104.09888708334931
income,204409.63527054107,-4.333042147553156,104.33304214755314
income,204910.63927855712,-4.567927804716239,104.56792780471625
income,205411.64328657315,-4.803544054837541,104.80354405483754
income,205912.64729458917,-5.039890897916094,105.0398908979161
income,206413.6513026052,-5.276968333950882,105.27696833395088
income,206914.65531062125,-5.514776362940917,105.5147763629409
income,207415.65931863728,-5.753314984885159,105.75331498488517
income,207916.6633266533,-5.992584199782628,105.99258419978261
income,208417.66733466933,-6.232584007632293,106.2325840076323
income,208918.67134268538,-6.4733144084331435,106.47331440843315
income,209419.6753507014,-6.714775402184143,106.71477540218415
income,209920.67935871743,-6.956966988884278,106.95696698888429
income,210421.68336673346,-7.199889168532529,107.19988916853254
income,210922.68737474948,-7.443541941127846,107.44354194112785
income,211423.69138276554,-7.687925306669202,107.6879253066692
income,211924.69539078156,-7.933039265155534,107.93303926515554
income,212425.6993987976,-8.178883816585811,108.1788838165858
income,212926.7034068136,-8.425458960959004,108.425458960959
income,213427.70741482967,-8.672764698274058,108.67276469827405
income,213928.7114228457,-8.920801028529917,108.92080102852992
income,214429.71543086172,-9.169567951725485,109.1695679517255
income,214930.71943887774,-9.419065467859737,109.41906546785974
income,215431.7234468938,-9.669293576931622,109.66929357693162
income,215932.72745490982,-9.920252278940032,109.92025227894003
income,216433.73146292585,-10.171941573883924,110.17194157388393
income,216934.73547094187,-10.424361461762203,110.4243614617622
income,217435.73947895793,-10.677511942573807,110.6775119425738
income,217936.74348697395,-10.93139301631764,110.93139301631764
income,218437.74749498998,-11.18600468299262,111.18600468299262
income,218938.751503006,-11.441346942597658,111.44134694259766
income,219439.75551102206,-11.697419795131669,111.69741979513165
income,219940.75951903808,-11.954223240593532,111.95422324059352
income,220441.7635270541,-12.21175727898215,112.21175727898213
income,220942.76753507013,-12.470021910296433,112.47002191029645
income,221443.77154308616,-12.729017134535281,112.72901713453527
income,221944.7755511022,-12.988742951697574,112.98874295169756
income,222445.77955911824,-13.249199361782168,113.24919936178217
income,222946.78356713426,-13.510386364787985,113.51038636478799
income,223447.7875751503,-13.772303960713868,113.77230396071387
income,223948.79158316634,-14.03495214955873,114.03495214955872
income,224449.79559118237,-14.298330931321415,114.29833093132143
income,224950.7995991984,-14.562440306000784,114.56244030600078
income,225451.80360721442,-14.827280273595731,114.82728027359572
income,225952.80761523047,-15.092850834105098,115.09285083410509
income,226453.8116232465,-15.359151987527703,115.35915198752771
income,226954.81563126252,-15.626183733862451,115.62618373386245
income,227455.81963927855,-15.89394607310819,115.8939460731082
income,227956.8236472946,-16.162439005263753,116.16243900526375
income,228457.82765531063,-16.43166253032798,116.43166253032797
income,228958.83166332665,-16.701616648299698,116.7016166482997
income,229459.83567134268,-16.97230135917776,116.97230135917775
income,229960.8396793587,-17.24371666296097,117.24371666296096
income,230461.84368737476,-17.5158625596482,117.51586255964818
income,230962.84769539078,-17.788739049238234,117.78873904923823
income,231463.8517034068,-18.062346131729925,118.06234613172992
income,231964.85571142283,-18.33668380712206,118.33668380712206
income,232465.8597194389,-18.61175207541347,118.61175207541348
income,232966.8637274549,-18.88755093660296,118.88755093660295
income,233467.86773547094,-19.16408039068932,119.1640803906893
income,233968.87174348696,-19.44134043767137,119.44134043767136
income,234469.87575150302,-19.719331077547935,119.71933107754793
income,234970.87975951904,-19.998052310317764,119.99805231031777
income,235471.88376753507,-20.277504135979672,120.27750413597968
income,235972.8877755511,-20.55768655453244,120.55768655453242
income,236473.89178356715,-20.838599565974892,120.83859956597489
income,236974.89579158317,-21.120243170305724,121.12024317030571
income,237475.8997995992,-21.402617367523767,121.40261736752376
income,237976.90380761522,-21.685722157627797,121.68572215762778
income,238477.90781563125,-21.969557540616595,121.9695575406166
income,238978.9118236473,-22.254123516488914,122.25412351648892
income,239479.91583166333,-22.539420085243485,122.53942008524348
income,239980.91983967935,-22.82544724687912,122.82544724687912
income,240481.92384769538,-23.112205001394532,123.11220500139453
income,240982.92785571143,-23.39969334878852,123.3996933487885
income,241483.93186372746,-23.68791228905979,123.6879122890598
income,241984.93587174348,-23.976861822207123,123.97686182220713
income,242485.9398797595,-24.2665419482292,124.26654194822922
income,242986.94388777556,-24.55695266712486,124.55695266712485
income,243487.94789579159,-24.848093978892734,124.84809397889273
income,243988.9519038076,-25.139965883531616,125.13996588353163
income,244489.95591182364,-25.432568381040205,125.4325683810402
income,244990.9599198397,-25.725901471417238,125.72590147141725
income,245491.96392785572,-26.019965154661435,126.01996515466143
income,245992.96793587174,-26.314759430771517,126.31475943077153
income,246493.97194388777,-26.610284299746183,126.61028429974618
income,246994.97595190382,-26.90653976158417,126.90653976158417
income,247495.97995991984,-27.20352581628414,127.20352581628414
income,247996.98396793587,-27.50124246384482,127.50124246384482
income,248497.9879759519,-27.799689704264914,127.79968970426492
income,248998.99198396792,-28.098867537543114,128.09886753754313
income,249499.99599198397,-28.39877596367814,128.39877596367813
income,250001.0,-28.699414982668603,128.6994149826686
