name,x_fit,y_fit_dem,y_fit_rep
income,134104.56312625253,50.4280597532913,49.5719402467087
income,134421.59519038076,50.256802020189284,49.743197979810716
income,134738.62725450902,50.084329103167455,49.91567089683254
income,135055.65931863728,49.91064100222608,50.089358997773914
income,135372.69138276554,49.7357377173654,50.2642622826346
income,135689.7234468938,49.559619248585626,50.44038075141438
income,136006.75551102206,49.38228559588702,50.61771440411298
income,136323.78757515032,49.20373675926979,50.79626324073021
income,136640.81963927858,49.02397273873421,50.9760272612658
income,136957.85170340684,48.842993534280474,51.157006465719526
income,137274.88376753507,48.660799145908875,51.339200854091125
income,137591.91583166333,48.47738957361962,51.522610426380375
income,137908.94789579159,48.292764817412916,51.707235182587084
income,138225.97995991984,48.10692487728909,51.89307512271091
income,138543.0120240481,47.91986975324832,52.080130246751686
income,138860.04408817636,47.73159944529089,52.26840055470912
income,139177.07615230462,47.54211395341701,52.45788604658299
income,139494.10821643288,47.35141327762699,52.64858672237301
income,139811.14028056114,47.159497417921024,52.840502582078976
income,140128.1723446894,46.9663663742994,53.033633625700595
income,140445.20440881763,46.772020146762394,53.227979853237606
income,140762.2364729459,46.576458735310176,53.423541264689824
income,141079.26853707415,46.37968213994309,53.6203178600569
income,141396.3006012024,46.181690360661335,53.81830963933866
income,141713.33266533067,45.98248339746519,54.01751660253482
income,142030.36472945893,45.78206125035493,54.217938749645064
income,142347.3967935872,45.5804239193308,54.41957608066921
income,142664.42885771545,45.37757140439309,54.62242859560692
income,142981.4609218437,45.17350370554202,54.82649629445798
income,143298.49298597194,44.96822082277788,55.03177917722212
income,143615.5250501002,44.76172275610097,55.23827724389903
income,143932.55711422846,44.55400950551149,55.445990494488505
income,144249.58917835672,44.34508107100979,55.65491892899021
income,144566.62124248498,44.13493745259605,55.86506254740395
income,144883.65330661324,43.92357865027062,56.07642134972938
income,145200.6853707415,43.71100466403373,56.28899533596626
income,145517.71743486976,43.49721549388569,56.50278450611431
income,145834.74949899802,43.28221113982675,56.71778886017324
income,146151.78156312625,43.06599160185718,56.93400839814282
income,146468.8136272545,42.84855687997733,57.15144312002267
income,146785.84569138277,42.629906974187364,57.37009302581264
income,147102.87775551103,42.41004188448766,57.58995811551233
income,147419.9098196393,42.188961610878465,57.81103838912153
income,147736.94188376755,41.96666615336007,58.03333384663992
income,148053.9739478958,41.74315551193276,58.25684448806724
income,148371.00601202407,41.51842968659684,58.48157031340316
income,148688.03807615233,41.29248867735255,58.70751132264744
income,149005.0701402806,41.06533248420023,58.93466751579977
income,149322.10220440882,40.8369611071402,59.163038892859795
income,149639.13426853708,40.60737454617267,59.39262545382733
income,149956.16633266534,40.376572801297975,59.623427198702025
income,150273.1983967936,40.14455587251641,59.85544412748358
income,150590.23046092186,39.91132375982828,60.08867624017172
income,150907.26252505012,39.67687646323388,60.32312353676612
income,151224.29458917837,39.4412139827335,60.5587860172665
income,151541.32665330663,39.20433631832742,60.79566368167257
income,151858.3587174349,38.96624347001603,61.033756529983975
income,152175.39078156312,38.72693543779956,61.27306456220044
income,152492.42284569138,38.486412221678336,61.513587778321664
income,152809.45490981964,38.24467382165261,61.75532617834739
income,153126.4869739479,38.00172023772279,61.99827976227721
income,153443.51903807616,37.757551469889144,62.24244853011086
income,153760.55110220442,37.51216751815196,62.48783248184804
income,154077.58316633268,37.26556838251155,62.734431617488454
income,154394.61523046094,37.01775406296826,62.98224593703174
income,154711.6472945892,36.76872455952241,63.23127544047759
income,155028.67935871743,36.5184798721743,63.48152012782571
income,155345.7114228457,36.267020000924184,63.73297999907581
income,155662.74348697395,36.014344945772486,63.98565505422751
income,155979.7755511022,35.76045470671949,64.23954529328051
income,156296.80761523047,35.50534928376551,64.49465071623449
income,156613.83967935873,35.24902867691086,64.75097132308913
income,156930.871743487,34.99149288615587,65.00850711384413
income,157247.90380761525,34.73274191150087,65.26725808849913
income,157564.9358717435,34.47277575294619,65.52722424705381
income,157881.96793587177,34.21159441049218,65.78840558950783
income,158199.0,33.949197884139146,66.05080211586085
