name,x_fit,y_fit_dem,y_fit_rep
income,46092.36873747495,64.22843453761037,35.77156546238963
income,46593.37274549098,64.2126162570775,35.7873837429225
income,47094.376753507015,64.19698552926305,35.803014470736954
income,47595.38076152305,64.18154230785828,35.81845769214172
income,48096.38476953908,64.16628654711324,35.83371345288676
income,48597.38877755511,64.15121820183633,35.84878179816368
income,49098.392785571144,64.13633722739405,35.863662772605956
income,49599.39679358718,64.12164357971061,35.87835642028941
income,50100.40080160321,64.10713721526763,35.89286278473238
income,50601.404809619235,64.09281809110381,35.9071819088962
income,51102.40881763527,64.07868616481464,35.92131383518535
income,51603.4128256513,64.06474139455207,35.93525860544794
income,52104.41683366733,64.05098373902413,35.94901626097587
income,52605.420841683364,64.03741315749477,35.962586842505225
income,53106.4248496994,64.02402960978344,35.97597039021656
income,53607.42885771543,64.01083305626483,35.989166943735185
income,54108.43286573146,63.99782345786855,36.00217654213145
income,54609.436873747494,63.98500077607895,36.01499922392106
income,55110.44088176353,63.972364972934685,36.02763502706532
income,55611.44488977956,63.95991601102852,36.04008398897149
income,56112.44889779559,63.94765385350705,36.052346146492944
income,56613.452905811624,63.93557846407043,36.064421535929576
income,57114.45691382766,63.92368980697205,36.07631019302794
income,57615.46092184369,63.91198784701836,36.088012152981634
income,58116.46492985972,63.90047254956853,36.09952745043146
income,58617.468937875754,63.88914388053427,36.11085611946574
income,59118.47294589179,63.87800180637948,36.12199819362053
income,59619.47695390781,63.86704629412009,36.1329537058799
income,60120.480961923844,63.856277311323815,36.143722688676185
income,60621.48496993988,63.84569482610984,36.15430517389015
income,61122.48897795591,63.835298807148675,36.16470119285133
income,61623.49298597194,63.82508922366181,36.17491077633818
income,62124.496993987974,63.81506604542165,36.18493395457834
income,62625.501002004006,63.805229242751146,36.194770757248854
income,63126.50501002004,63.795578786523635,36.20442121347636
income,63627.50901803607,63.78611464816264,36.21388535183737
income,64128.513026052104,63.776836799641615,36.223163200358385
income,64629.517034068136,63.767745213483785,36.23225478651622
income,65130.52104208417,63.75883986276191,36.24116013723809
income,65631.5250501002,63.7501207210981,36.24987927890189
income,66132.52905811623,63.741587762663656,36.25841223733636
income,66633.53306613227,63.73324096217876,36.26675903782124
income,67134.53707414829,63.72508029491245,36.27491970508754
income,67635.54108216433,63.71710573668232,36.28289426331767
income,68136.54509018036,63.709317263854395,36.2906827361456
income,68637.5490981964,63.70171485334294,36.29828514665706
income,69138.55310621242,63.69429848261029,36.30570151738971
income,69639.55711422846,63.68706812966668,36.31293187033332
income,70140.56112224449,63.68002377307009,36.31997622692991
income,70641.56513026053,63.67316539192611,36.32683460807389
income,71142.56913827655,63.666492965887734,36.33350703411226
income,71643.57314629259,63.66000647515525,36.33999352484476
income,72144.57715430862,63.65370590047609,36.34629409952392
income,72645.58116232466,63.64759122314464,36.35240877685536
income,73146.58517034068,63.641662425002195,36.3583375749978
income,73647.5891783567,63.63591948843678,36.36408051156323
income,74148.59318637275,63.63036239638292,36.36963760361708
income,74649.59719438877,63.6249911323217,36.37500886767828
income,75150.60120240481,63.619805680280564,36.38019431971944
income,75651.60521042084,63.61480602483307,36.385193975166935
income,76152.60921843688,63.60999215109899,36.390007848901
income,76653.6132264529,63.605364044744086,36.39463595525592
income,77154.61723446894,63.60092169197997,36.39907830802004
income,77655.62124248497,63.5966650795641,36.4033349204359
income,78156.625250501,63.5925941947996,36.4074058052004
income,78657.62925851703,63.58870902553524,36.41129097446477
income,79158.63326653307,63.585009560165254,36.414990439834746
income,79659.6372745491,63.58149578762935,36.418504212370664
income,80160.64128256514,63.578167697412546,36.42183230258746
income,80661.64529058116,63.57502527954515,36.42497472045484
income,81162.6492985972,63.572068524602685,36.427931475397315
income,81663.65330661323,63.56929742370577,36.43070257629423
income,82164.65731462926,63.566711968520096,36.43328803147991
income,82665.66132264529,63.56431215125635,36.435687848743655
income,83166.66533066132,63.56209796467019,36.43790203532981
income,83667.66933867735,63.56006940206211,36.439930597937895
income,84168.67334669338,63.55822645727748,36.44177354272252
income,84669.67735470942,63.55656912470645,36.443430875293544
income,85170.68136272545,63.55509739928395,36.44490260071605
income,85671.68537074148,63.55381127648958,36.44618872351042
income,86172.68937875751,63.55271075234764,36.44728924765236
income,86673.69338677355,63.551795823427085,36.448204176572915
income,87174.69739478957,63.55106648684149,36.44893351315851
income,87675.70140280561,63.550522740249036,36.44947725975097
income,88176.70541082164,63.550164581852485,36.44983541814751
income,88677.70941883768,63.54999201039918,36.45000798960083
income,89178.7134268537,63.550005025181,36.44999497481899
income,89679.71743486974,63.55020362603443,36.44979637396558
income,90180.72144288577,63.55058781334046,36.44941218665955
income,90681.72545090181,63.551157588024644,36.448842411975356
income,91182.72945891783,63.55191295155714,36.448087048442865
income,91683.73346693386,63.552853905952645,36.44714609404736
income,92184.7374749499,63.55398045377043,36.44601954622956
income,92685.74148296592,63.555292598114434,36.444707401885566
income,93186.74549098196,63.55679034263315,36.44320965736685
income,93687.74949899799,63.55847369151978,36.441526308480235
income,94188.75350701403,63.56034264951216,36.439657350487835
income,94689.75751503005,63.56239722189291,36.43760277810709
income,95190.7615230461,63.564637414489354,36.43536258551064
income,95691.76553106212,63.56706323367366,36.43293676632634
income,96192.76953907816,63.569674686362774,36.43032531363721
income,96693.77354709418,63.57247178001864,36.42752821998136
income,97194.77755511022,63.575454522648045,36.424545477351955
income,97695.78156312625,63.57862292280285,36.42137707719715
income,98196.78557114229,63.58197698957998,36.418023010420015
income,98697.78957915831,63.58551673262149,36.414483267378515
income,99198.79358717435,63.589242162114644,36.41075783788536
income,99699.79759519038,63.59315328879197,36.40684671120804
income,100200.80160320642,63.59725012393137,36.40274987606863
income,100701.80561122244,63.60153267935621,36.39846732064379
income,101202.80961923847,63.606000967435364,36.393999032564636
income,101703.81362725451,63.6106550010833,36.3893449989167
income,102204.81763527053,63.61549479376026,36.384505206239744
income,102705.82164328657,63.62052035947225,36.37947964052775
income,103206.8256513026,63.625731712771206,36.37426828722881
income,103707.82965931864,63.63112886875506,36.36887113124494
income,104208.83366733466,63.636711843067914,36.363288156932086
income,104709.8376753507,63.6424806519001,36.35751934809989
income,105210.84168336673,63.648435311988315,36.35156468801168
income,105711.84569138277,63.654575840615735,36.34542415938428
income,106212.8496993988,63.66090225561213,36.33909774438787
income,106713.85370741483,63.66741457535405,36.33258542464595
income,107214.85771543086,63.67411281876492,36.32588718123509
income,107715.8617234469,63.680997005315135,36.319002994684865
income,108216.86573146292,63.688067155022296,36.311932844977704
income,108717.86973947896,63.69532328845129,36.304676711548716
income,109218.87374749499,63.70276542671447,36.29723457328554
income,109719.87775551103,63.71039359147177,36.289606408528236
income,110220.88176352705,63.71820780493093,36.28179219506907
income,110721.88577154308,63.72620808984759,36.27379191015241
income,111222.88977955912,63.73439446952551,36.26560553047449
income,111723.89378757514,63.74276696781672,36.25723303218328
income,112224.89779559118,63.75132560912168,36.24867439087833
income,112725.90180360721,63.76007041838946,36.23992958161055
income,113226.90581162325,63.769001421117956,36.23099857888204
income,113727.90981963927,63.77811864335406,36.22188135664593
income,114228.91382765531,63.78742211169386,36.21257788830614
income,114729.91783567134,63.796911853282765,36.203088146717235
income,115230.92184368738,63.80658789581582,36.193412104184176
income,115731.9258517034,63.816450267537824,36.183549732462176
income,116232.92985971944,63.82649899724358,36.173501002756424
income,116733.93386773547,63.83673411427806,36.16326588572195
income,117234.93787575151,63.84715564853668,36.152844351463315
income,117735.94188376753,63.85776363046549,36.1422363695345
income,118236.94589178357,63.86855809106139,36.13144190893861
income,118737.9498997996,63.87953906187235,36.12046093812765
income,119238.95390781562,63.890706574997694,36.10929342500232
income,119739.95791583166,63.90206066308824,36.09793933691176
income,120240.96192384769,63.91360135934667,36.08639864065332
income,120741.96593186373,63.925328697527675,36.074671302472325
income,121242.96993987975,63.937242711938204,36.062757288061796
income,121743.97394789579,63.94934343743777,36.050656562562224
income,122244.97795591182,63.96163090943868,36.038369090561325
income,122745.98196392786,63.97410516390628,36.025894836093705
income,123246.98597194388,63.98676623735927,36.01323376264072
income,123747.98997995992,63.99961416686989,36.0003858331301
income,124248.99398797595,64.01264899006426,35.98735100993572
income,124749.99799599199,64.02587074512267,35.97412925487733
income,125251.00200400801,64.03927947077975,35.96072052922025
income,125752.00601202405,64.05287520632491,35.94712479367509
income,126253.01002004008,64.06665799160253,35.93334200839748
income,126754.01402805612,64.08062786701224,35.91937213298777
income,127255.01803607214,64.0947848735093,35.9052151264907
income,127756.02204408818,64.10912905260483,35.89087094739516
income,128257.02605210421,64.12366044636616,35.876339553633834
income,128758.03006012023,64.1383790974171,35.8616209025829
income,129259.03406813627,64.15328504893829,35.84671495106171
income,129760.0380761523,64.16837834466747,35.831621655332526
income,130261.04208416834,64.1836590288999,35.816340971100104
income,130762.04609218436,64.19912714648856,35.800872853511436
income,131263.0501002004,64.21478274284459,35.785217257155416
income,131764.05410821643,64.23062586393755,35.76937413606247
income,132265.05811623245,64.24665655629576,35.75334344370424
income,132766.0621242485,64.26287486700676,35.73712513299325
income,133267.06613226453,64.27928084371747,35.72071915628253
income,133768.07014028056,64.29587453463472,35.70412546536528
income,134269.07414829658,64.31265598852548,35.68734401147452
income,134770.07815631264,64.32962525471727,35.670374745282736
income,135271.08216432866,64.34678238309853,35.653217616901465
income,135772.0861723447,64.36412742411898,35.63587257588102
income,136273.0901803607,64.38166042879,35.61833957121
income,136774.09418837677,64.39938144868499,35.60061855131502
income,137275.0981963928,64.41729053593973,35.582709464060265
income,137776.10220440882,64.43538774325287,35.56461225674713
income,138277.10621242484,64.45367312388619,35.54632687611381
income,138778.11022044087,64.47214673166506,35.52785326833494
income,139279.11422845692,64.49080862097884,35.50919137902116
income,139780.11823647295,64.50965884678125,35.49034115321874
income,140281.12224448897,64.52869746459083,35.47130253540916
income,140782.126252505,64.5479245304913,35.45207546950869
income,141283.13026052105,64.567340101132,35.432659898867996
income,141784.13426853708,64.5869442337283,35.41305576627169
income,142285.1382765531,64.60673698606203,35.393263013937975
income,142786.14228456913,64.62671841648189,35.373281583518114
income,143287.14629258518,64.64688858390394,35.35311141609607
income,143788.1503006012,64.66724754781194,35.332752452188046
income,144289.15430861723,64.68779536825792,35.31220463174207
income,144790.15831663326,64.7085321058625,35.2914678941375
income,145291.1623246493,64.7294578218154,35.270542178184606
income,145792.16633266534,64.75057257787587,35.24942742212412
income,146293.17034068136,64.77187643637323,35.228123563626774
income,146794.1743486974,64.7933694602072,35.2066305397928
income,147295.1783567134,64.81505171284846,35.184948287151535
income,147796.18236472947,64.83692325833911,35.16307674166089
income,148297.1863727455,64.85898416129312,35.14101583870689
income,148798.19038076152,64.88123448689682,35.1187655131032
income,149299.19438877754,64.90367430090936,35.09632569909063
income,149800.1983967936,64.92630366966334,35.07369633033667
income,150301.20240480962,64.94912266006504,35.05087733993496
income,150802.20641282565,64.97213133959518,35.027868660404835
income,151303.21042084167,64.99532977630923,35.00467022369077
income,151804.21442885773,65.01871803883806,34.98128196116193
income,152305.21843687375,65.04229619638839,34.957703803611615
income,152806.22244488978,65.06606431874324,34.93393568125676
income,153307.2264529058,65.09002247626259,34.909977523737425
income,153808.23046092186,65.11417073988373,34.88582926011625
income,154309.23446893788,65.13850918112205,34.86149081887796
income,154810.2384769539,65.16303787207121,34.83696212792878
income,155311.24248496993,65.18775688540404,34.81224311459595
income,155812.24649298596,65.21266629437285,34.78733370562715
income,156313.250501002,65.23776617281004,34.76223382718995
income,156814.25450901804,65.2630565951287,34.736943404871305
income,157315.25851703406,65.28853763632307,34.71146236367693
income,157816.2625250501,65.31420937196921,34.68579062803079
income,158317.26653306614,65.34007187822549,34.65992812177452
income,158818.27054108217,65.36612523183314,34.633874768166855
income,159319.2745490982,65.39236951011694,34.60763048988308
income,159820.27855711422,65.41880479098563,34.581195209014375
income,160321.28256513027,65.44543115293266,34.554568847067344
income,160822.2865731463,65.47224867503665,34.52775132496334
income,161323.29058116232,65.49925743696208,34.50074256303792
income,161824.29458917835,65.5264575189598,34.4735424810402
income,162325.2985971944,65.55384900186768,34.44615099813231
income,162826.30260521043,65.58143196711121,34.41856803288877
income,163327.30661322645,65.60920649670412,34.39079350329588
income,163828.31062124248,65.63717267324894,34.362827326751045
income,164329.31462925853,65.66533057993773,34.33466942006227
income,164830.31863727455,65.69368030055256,34.30631969944744
income,165331.32264529058,65.72222191946625,34.27777808053375
income,165832.3266533066,65.75095552164298,34.249044478357014
income,166333.33066132263,65.7798811926389,34.22011880736112
income,166834.33466933868,65.80899901860275,34.191000981397245
income,167335.3386773547,65.83830908627664,34.16169091372337
income,167836.34268537074,65.8678114829965,34.132188517003506
income,168337.34669338676,65.89750629669292,34.10249370330708
income,168838.35070140281,65.9273936158917,34.0726063841083
income,169339.35470941884,65.95747352971458,34.04252647028543
income,169840.35871743486,65.98774612787983,34.01225387212017
income,170341.3627254509,66.01821150070303,33.981788499296975
income,170842.36673346694,66.04886973909767,33.95113026090233
income,171343.37074148297,66.07972093457587,33.92027906542413
income,171844.374749499,66.11076517924907,33.889234820750936
income,172345.37875751502,66.14200256582869,33.8579974341713
income,172846.38276553107,66.17343318762691,33.8265668123731
income,173347.3867735471,66.20505713855724,33.79494286144275
income,173848.39078156312,66.2368745131354,33.7631254868646
income,174349.39478957915,66.26888540647988,33.731114593520125
income,174850.39879759517,66.30108991431273,33.698910085687274
income,175351.40280561123,66.33348813296031,33.6665118670397
income,175852.40681362725,66.36608015935391,33.63391984064609
income,176353.41082164328,66.39886609103064,33.60113390896936
income,176854.4148296593,66.43184602613404,33.568153973865975
income,177355.41883767536,66.46502006341485,33.534979936585145
income,177856.42284569138,66.49838830223182,33.50161169776819
income,178357.4268537074,66.53195084255236,33.468049157447645
income,178858.43086172343,66.56570778495339,33.434292215046604
income,179359.4348697395,66.59965923062207,33.40034076937792
income,179860.4388777555,66.63380528135654,33.36619471864346
income,180361.44288577154,66.66814603956671,33.331853960433286
income,180862.44689378756,66.70268160827509,33.29731839172493
income,181363.45090180362,66.73741209111743,33.262587908882566
income,181864.45490981964,66.7723375923437,33.2276624076563
income,182365.45891783567,66.80745821681873,33.19254178318128
income,182866.4629258517,66.84277407002304,33.15722592997695
income,183367.46693386772,66.87828525805372,33.12171474194628
income,183868.47094188377,66.91399188762513,33.08600811237488
income,184369.4749498998,66.94989406606976,33.05010593393025
income,184870.47895791582,66.98599190133906,33.014008098660945
income,185371.48296593185,67.02228550200424,32.977714497995755
income,185872.4869739479,67.05877497725713,32.94122502274287
income,186373.49098196393,67.09546043691094,32.90453956308907
income,186874.49498997995,67.13234199140118,32.86765800859882
income,187375.49899799598,67.16941975178644,32.83058024821356
income,187876.50300601203,67.2066938297493,32.793306170250716
income,188377.50701402806,67.24416433759708,32.755835662402916
income,188878.51102204408,67.28183138826283,32.71816861173717
income,189379.5150300601,67.3196950953061,32.680304904693905
income,189880.51903807616,67.35775557291383,32.642244427086176
income,190381.5230460922,67.39601293590121,32.603987064098796
income,190882.5270541082,67.4344672997126,32.565532700287406
income,191383.53106212424,67.47311878042237,32.52688121957763
income,191884.5350701403,67.51196749473581,32.48803250526418
income,192385.53907815632,67.55101355999004,32.44898644000995
income,192886.54308617234,67.59025709415485,32.40974290584514
income,193387.54709418837,67.62969821583367,32.37030178416633
income,193888.5511022044,67.66933704426444,32.330662955735555
income,194389.55511022045,67.70917369932053,32.290826300679456
income,194890.55911823647,67.7492083015117,32.25079169848829
income,195391.5631262525,67.78944097198496,32.21055902801505
income,195892.56713426852,67.82987183252548,32.1701281674745
income,196393.57114228458,67.87050100555774,32.129498994442265
income,196894.5751503006,67.91132861414611,32.08867138585389
income,197395.57915831663,67.95235478199614,32.04764521800386
income,197896.58316633265,67.99357963345531,32.00642036654469
income,198397.5871743487,68.03500329351405,31.964996706485955
income,198898.59118236473,68.07662588780669,31.923374112193315
income,199399.59519038076,68.11844754261244,31.881552457387563
income,199900.59919839678,68.16046838485637,31.839531615143624
income,200401.60320641284,68.20268854211038,31.797311457889617
income,200902.60721442886,68.24510814259416,31.754891857405838
income,201403.6112224449,68.28772731517621,31.712272684823784
income,201904.6152304609,68.33054618937484,31.669453810625157
income,202405.61923847694,68.37356489535914,31.62643510464086
income,202906.623246493,68.41678356395,31.583216436049987
income,203407.62725450902,68.46020232662117,31.53979767337884
income,203908.63126252504,68.50382131550016,31.49617868449985
income,204409.63527054107,68.54764066336938,31.452359336630625
income,204910.63927855712,68.59166050366714,31.40833949633287
income,205411.64328657315,68.6358809704886,31.36411902951139
income,205912.64729458917,68.68030219858699,31.31969780141301
income,206413.6513026052,68.72492432337442,31.27507567662558
income,206914.65531062125,68.76974748092314,31.230252519076867
income,207415.65931863728,68.81477180796645,31.185228192033556
income,207916.6633266533,68.85999744189986,31.140002558100132
income,208417.66733466933,68.90542452078212,31.094575479217866
income,208918.67134268538,68.9510531833363,31.048946816663715
income,209419.6753507014,68.99688356895078,31.00311643104923
income,209920.67935871743,69.04291581768052,30.957084182319477
income,210421.68336673346,69.08915007024802,30.910849929751986
income,210922.68737474948,69.1355864680444,30.8644135319556
income,211423.69138276554,69.18222515313059,30.817774846869394
income,211924.69539078156,69.2290662682384,30.770933731761602
income,212425.6993987976,69.27610995677156,30.723890043228426
income,212926.7034068136,69.323356362807,30.676643637192985
income,213427.70741482967,69.37080563109582,30.629194368904173
income,213928.7114228457,69.4184579070645,30.581542092935514
income,214429.71543086172,69.46631333681599,30.533686663184017
income,214930.71943887774,69.51437206713094,30.48562793286907
income,215431.7234468938,69.56263424546873,30.43736575453126
income,215932.72745490982,69.61110001996879,30.388899980031226
income,216433.73146292585,69.6597695394515,30.3402304605485
income,216934.73547094187,69.70864295341964,30.291357046580362
income,217435.73947895793,69.75772041205938,30.242279587940608
income,217936.74348697395,69.80700206624157,30.192997933758438
income,218437.74749498998,69.85648806752276,30.143511932477235
income,218938.751503006,69.90617856814663,30.093821431853375
income,219439.75551102206,69.95607372104493,30.04392627895506
income,219940.75951903808,70.00617367983895,29.993826320161066
income,220441.7635270541,70.05647859884043,29.94352140115958
income,220942.76753507013,70.10698863305305,29.893011366946958
income,221443.77154308616,70.15770393817348,29.842296061826517
income,221944.7755511022,70.20862467059268,29.791375329407305
income,222445.77955911824,70.25975098739713,29.74024901260287
income,222946.78356713426,70.31108304636999,29.688916953630006
income,223447.7875751503,70.36262100599248,29.637378994007534
income,223948.79158316634,70.414365025445,29.585634974555013
income,224449.79559118237,70.46631526460845,29.533684735391535
income,224950.7995991984,70.51847188406559,29.48152811593441
income,225451.80360721442,70.57083504510209,29.429164954897924
income,225952.80761523047,70.62340490970797,29.376595090292035
income,226453.8116232465,70.67618164057886,29.323818359421132
income,226954.81563126252,70.72916540111727,29.270834598882733
income,227455.81963927855,70.78235635543385,29.217643644566138
income,227956.8236472946,70.8357546683488,29.164245331651205
income,228457.82765531063,70.88936050539301,29.11063949460699
income,228958.83166332665,70.94317403280957,29.056825967190434
income,229459.83567134268,70.99719541755492,29.00280458244509
income,229960.8396793587,71.05142482730027,28.948575172699737
income,230461.84368737476,71.10586243043295,28.894137569567057
income,230962.84769539078,71.16050839605766,28.839491603942342
income,231463.8517034068,71.21536289399793,28.784637106002076
income,231964.85571142283,71.27042609479736,28.729573905202642
income,232465.8597194389,71.32569816972108,28.67430183027892
income,232966.8637274549,71.38117929075706,28.618820709242943
income,233467.86773547094,71.43686963061747,28.563130369382534
income,233968.87174348696,71.49276936274013,28.507230637259884
income,234469.87575150302,71.5488786612898,28.451121338710195
income,234970.87975951904,71.60519770115968,28.39480229884031
income,235471.88376753507,71.66172665797274,28.338273342027264
income,235972.8877755511,71.71846570808309,28.281534291916905
income,236473.89178356715,71.77541502857753,28.224584971422466
income,236974.89579158317,71.83257479727682,28.167425202723184
income,237475.8997995992,71.88994519273719,28.11005480726282
income,237976.90380761522,71.94752639425175,28.05247360574825
income,238477.90781563125,72.00531858185195,27.994681418148044
income,238978.9118236473,72.06332193630902,27.936678063690973
income,239479.91583166333,72.12153663913539,27.878463360864618
income,239980.91983967935,72.17996287258616,27.820037127413844
income,240481.92384769538,72.23860081966063,27.761399180339374
income,240982.92785571143,72.2974506641037,27.702549335896293
income,241483.93186372746,72.3565125904074,27.6434874095926
income,241984.93587174348,72.41578678381234,27.58421321618767
income,242485.9398797595,72.4752734303092,27.524726569690795
income,242986.94388777556,72.53497271664034,27.46502728335966
income,243487.94789579159,72.59488483030113,27.40511516969888
income,243988.9519038076,72.6550099595416,27.3449900404584
income,244489.95591182364,72.71534829336794,27.28465170663207
income,244990.9599198397,72.77590002154399,27.224099978456007
income,245491.96392785572,72.83666533459284,27.16333466540717
income,245992.96793587174,72.89764442379827,27.102355576201724
income,246493.97194388777,72.95883748120644,27.041162518793545
income,246994.97595190382,73.02024469962738,26.979755300372616
income,247495.97995991984,73.08186627263649,26.918133727363518
income,247996.98396793587,73.14370239457621,26.856297605423784
income,248497.9879759519,73.2057532605576,26.7942467394424
income,248998.99198396792,73.26801906646185,26.73198093353814
income,249499.99599198397,73.330500008942,26.66949999105801
income,250001.0,73.39319628542435,26.60680371457565
